-0.0455861 -2.04881 -0.342848 -0.161015 -0.308563 0.245824 0.000333333 
0.550255 0.0905004 -0.391276 -0.055372 0.234286 0.659613 0.000333333 
-0.560618 1.25108 -0.114196 0.101272 -0.136632 -0.0639291 0.000333333 
-0.515602 0.0607948 0.143939 0.0869842 0.0116516 -0.39119 0.000333333 
-0.569315 0.728455 -0.502424 0.0719069 -0.211626 -0.0281137 0.000333333 
0.722189 -0.530788 0.189874 0.065872 -0.177068 0.387338 0.000333333 
0.186838 1.1239 -0.325936 -0.120941 -0.214938 0.361721 0.000333333 
0.289469 -0.418415 0.368043 -0.319309 0.379064 0.524816 0.000333333 
0.0491857 -0.539624 0.578169 -0.0378095 0.578264 -0.1903 0.000333333 
-0.48485 -0.0562179 -0.840707 0.661665 -0.0761193 0.491948 0.000333333 
1.12278 -0.0774928 0.639121 -0.089276 0.267506 -0.345105 0.000333333 
-2.77247 -2.35805 0.915609 0.310002 -0.0741033 -0.0297514 0.000333333 
0.302754 -0.326004 -0.338699 0.00329156 -0.301899 -0.318145 0.000333333 
-0.0978045 -2.18686 -1.63119 -0.207878 0.0592212 0.025471 0.000333333 
-2.50774 -2.19948 -0.267484 -0.158378 -0.212684 0.185203 0.000333333 
0.0022647 -1.17958 0.539181 0.31006 -0.0997587 0.209247 0.000333333 
1.12508 -0.582774 1.61273 0.282768 0.23931 0.170455 0.000333333 
0.73699 0.709148 2.16493 0.193903 -0.164195 -0.184752 0.000333333 
-0.0781263 0.0237657 0.0529817 0.425617 0.577656 0.375994 0.000333333 
3.96865 -0.0848111 1.44791 0.139576 0.227355 -0.18147 0.000333333 
-0.447792 -1.32272 -2.88933 -0.157854 0.2428 0.394812 0.000333333 
0.932583 0.476638 -1.25655 0.00305064 0.567346 0.195869 0.000333333 
-0.00332271 -0.300754 -0.621 -0.159232 0.101644 -0.893634 0.000333333 
-1.27069 0.29719 -0.810273 -0.430534 -0.424754 -0.128856 0.000333333 
1.17261 0.0723969 -0.423114 -0.429425 0.207032 0.459883 0.000333333 
1.25439 -2.75632 0.288335 -0.227029 0.058502 -0.127744 0.000333333 
0.195592 0.655477 0.305284 0.0638098 -0.212767 -0.274845 0.000333333 
-0.360099 0.931562 0.621661 0.119977 0.0969291 -0.294127 0.000333333 
-0.64784 -1.04273 0.355489 0.0855843 -0.330907 -0.336042 0.000333333 
0.0479763 0.418887 -0.137562 -0.854131 0.317822 -0.115232 0.000333333 
1.17589 -0.724937 1.13876 0.0767674 -0.0851228 0.285826 0.000333333 
-0.0991914 -1.81198 -0.577216 0.176165 -0.123548 0.0889675 0.000333333 
-0.801515 -0.406687 0.84898 -0.0287383 -0.0224452 -0.014616 0.000333333 
0.416228 0.297356 -2.1279 -0.427336 0.295016 0.0761372 0.000333333 
-0.600266 -0.683628 -1.81577 -0.189967 0.149322 0.242103 0.000333333 
1.36336 -0.327503 0.983778 0.109991 0.411868 0.0109144 0.000333333 
0.987568 2.47109 -0.0928464 -0.0703399 0.0220455 0.503786 0.000333333 
-2.04769 -0.530539 -0.626104 -0.00629891 -0.229133 -0.33089 0.000333333 
-0.065421 -0.252121 1.01976 0.528633 0.147489 -0.138145 0.000333333 
0.96016 -1.22882 1.11946 0.00742001 -0.210553 -0.0433302 0.000333333 
0.395202 0.613784 -0.779983 0.0143236 0.214512 0.121865 0.000333333 
-0.0505002 0.146031 1.0947 -0.488835 -0.223861 -0.0153351 0.000333333 
-0.423519 1.19384 0.61311 -0.207687 -0.0385806 0.103958 0.000333333 
0.43163 1.25831 1.42716 0.268802 0.190926 -0.204942 0.000333333 
-0.442864 -0.461173 -0.109086 -0.0562679 0.379805 -0.265094 0.000333333 
0.527868 1.11406 0.998877 -0.496343 0.247486 0.24748 0.000333333 
0.892689 0.314027 4.46454 -0.1552 -0.0611712 0.138634 0.000333333 
0.74654 -3.14971 -0.638692 -0.0581213 0.308284 -0.0166191 0.000333333 
1.79545 2.96558 -2.51207 0.212693 0.215023 0.0879732 0.000333333 
1.68647 -0.485715 -0.135676 -0.0769306 0.163007 -0.0162118 0.000333333 
1.37837 -0.53318 -0.628824 0.614634 -0.30837 -0.0228165 0.000333333 
0.236233 -0.109731 -0.784606 -0.238701 0.0925709 0.225777 0.000333333 
-0.366189 -1.1875 -0.186028 0.539573 0.447383 0.0815147 0.000333333 
-2.23896 0.566788 0.653188 0.110942 -0.0852374 -0.120942 0.000333333 
0.510715 -0.520342 -0.551345 0.0811537 -0.460654 0.199497 0.000333333 
0.354992 0.136289 0.849573 -0.25199 0.241292 -0.232012 0.000333333 
-0.149377 -0.467887 -0.0230186 -0.40989 0.474624 -0.403867 0.000333333 
-0.0959687 -3.89385 -1.35297 -0.00148639 -0.0388498 0.194933 0.000333333 
-2.29614 -1.41597 -0.728304 -0.177657 -0.362391 -0.22177 0.000333333 
0.0509439 1.97701 0.214575 0.135157 0.104795 0.0829178 0.000333333 
-0.282937 0.558328 0.259055 -0.323786 0.0674047 0.145643 0.000333333 
-0.390731 -0.828955 -2.70999 0.0958315 -0.225937 0.114931 0.000333333 
0.890162 0.277673 -0.219476 -0.398149 0.0111186 -0.296673 0.000333333 
2.24871 -0.691483 0.751183 -0.33849 -0.218375 -0.383187 0.000333333 
-0.548615 -0.597036 0.0361727 0.0217684 -0.597714 -0.178747 0.000333333 
0.287314 -0.951011 -3.1839 -0.0389461 0.0228892 0.209488 0.000333333 
-1.21838 5.0313 0.833918 -0.279244 0.00915136 0.0251079 0.000333333 
-2.47928 1.42125 -2.36544 -0.207653 -0.366859 -0.0573809 0.000333333 
1.84275 -0.979982 -2.40579 0.103694 -0.0250081 0.132149 0.000333333 
0.463431 -0.361751 -0.872993 -0.182561 0.791554 -0.282271 0.000333333 
-0.0608007 -0.842666 -0.450697 0.0776157 0.372028 -0.40558 0.000333333 
0.599028 -0.120965 -1.34896 -0.715205 -0.15187 0.173688 0.000333333 
-0.475309 -3.7385 1.17122 0.0459393 0.122855 -0.234889 0.000333333 
-0.439509 -0.455086 -1.01125 0.50547 0.240788 -0.250447 0.000333333 
-0.738207 3.38646 1.02474 0.0304322 -0.223905 0.0771471 0.000333333 
-0.528811 -0.444411 1.43211 0.46754 0.0336981 0.172017 0.000333333 
-3.25863 1.02919 -1.56826 0.00927894 0.140623 -0.043121 0.000333333 
-1.82499 0.0625421 1.46814 0.0549935 -0.120152 0.0345183 0.000333333 
0.0959913 -0.288533 0.0799867 -0.564132 -0.241537 -0.387662 0.000333333 
-3.10493 -4.47323 -2.7406 0.0558048 0.054896 -0.136472 0.000333333 
-2.65971 -1.765 -2.82965 -0.112805 0.11133 0.0373132 0.000333333 
0.834934 1.20956 -1.5056 0.00845316 0.276475 -0.360043 0.000333333 
-0.276778 1.74708 0.800833 -0.0520488 -0.444622 -0.0963355 0.000333333 
0.962707 -0.0707036 0.319708 -0.340742 -0.082614 -0.239623 0.000333333 
-0.974301 1.22234 -0.544041 -0.0183486 0.0614177 0.551025 0.000333333 
0.689356 0.808265 0.802033 0.38733 0.314611 -0.159453 0.000333333 
-0.477037 -0.117028 -1.23392 0.313691 -0.243579 -0.530502 0.000333333 
-0.909221 -1.0832 -0.42091 -0.17546 -0.488372 0.0876156 0.000333333 
0.842862 -0.476498 0.336097 0.101637 -0.8013 0.266719 0.000333333 
1.7458 0.341165 -1.56192 -0.406999 -0.0153782 -0.240926 0.000333333 
-0.530332 -0.405655 0.199809 0.0748864 0.281235 -0.573645 0.000333333 
0.311772 0.140432 -0.17495 -0.207827 -0.635592 0.277707 0.000333333 
-0.0271682 -0.39586 0.0714696 -0.701481 0.238718 -0.265134 0.000333333 
-1.01227 2.81547 -0.878628 -0.317546 0.0186963 -0.392199 0.000333333 
0.367748 1.07078 0.661249 0.21946 0.262678 -0.515321 0.000333333 
1.47518 -0.299732 -1.73924 -0.226674 0.16461 0.269317 0.000333333 
-0.790449 -0.726325 1.17328 0.157568 0.179738 -0.0998267 0.000333333 
-0.197206 0.241351 0.407541 0.304404 0.523232 0.469514 0.000333333 
0.132337 -0.0228841 0.969134 0.097029 0.0764493 0.247042 0.000333333 
-0.233742 -0.460533 3.13318 -0.0946288 -0.137503 0.100232 0.000333333 
-0.378689 -0.549635 -0.631028 -0.236139 -0.0872345 0.15329 0.000333333 
0.202357 1.57007 -1.72302 0.156713 0.266564 0.533815 0.000333333 
-1.01523 0.879656 1.62993 0.369096 0.0126712 -0.109621 0.000333333 
2.20917 1.15937 -0.544693 -0.324237 0.153974 -0.0434249 0.000333333 
-0.847224 0.172928 0.130637 -0.0378105 0.146488 -0.108813 0.000333333 
-0.773172 -0.926214 -0.31879 0.302837 0.375079 0.192739 0.000333333 
-0.485558 -0.0329995 -0.430149 0.0172275 -0.0519329 -0.754428 0.000333333 
0.719115 -0.405108 0.772526 -0.700043 -0.0784877 0.0463113 0.000333333 
-3.19085 -0.513354 -1.29868 -0.155495 0.0325086 -0.0104435 0.000333333 
-1.75477 -0.19046 1.59933 -0.0709741 -0.0651132 0.257729 0.000333333 
-1.96053 -1.86459 0.393835 0.279582 0.304082 -0.267402 0.000333333 
0.355093 -0.0735409 0.335281 0.19257 -0.303638 0.359581 0.000333333 
0.999123 -1.09162 -0.0743493 0.735038 -0.127102 0.167777 0.000333333 
0.960583 0.362871 -0.316406 -0.339551 -0.215188 -0.000327373 0.000333333 
0.0131809 -1.66226 1.16152 -0.430359 -0.151721 -0.0825389 0.000333333 
0.605927 1.92124 -1.11174 0.270577 0.434504 0.169566 0.000333333 
0.870302 -0.14508 0.774878 -0.656114 -0.260022 -0.292385 0.000333333 
-0.0983634 2.57074 0.354558 0.0699836 -0.0679899 -0.291876 0.000333333 
0.519283 0.304759 1.51128 -0.403477 0.240611 -0.600446 0.000333333 
-0.321423 0.339512 0.0607884 0.285397 0.127641 0.776006 0.000333333 
0.28391 -0.319076 -0.289183 -0.109879 0.391816 0.136362 0.000333333 
0.0894747 0.450915 0.579936 -0.0493778 -0.44517 0.420363 0.000333333 
-0.247251 2.14127 -0.860722 0.0481862 0.0285687 0.117431 0.000333333 
-0.7521 0.440098 -1.23056 -0.28558 0.425541 0.36015 0.000333333 
-1.72005 1.37473 0.0515486 -0.22843 0.263348 0.0297465 0.000333333 
-1.77269 -1.48756 -0.312459 -0.277045 -0.14383 -0.340291 0.000333333 
-0.508861 1.56719 -0.0573496 0.439375 -0.171983 -0.200077 0.000333333 
-1.44632 -0.45746 -0.225747 0.0208855 -0.273461 -0.121857 0.000333333 
0.370082 0.691404 0.050706 -0.18903 -0.137443 0.203281 0.000333333 
-1.22792 -0.997177 0.399289 0.373271 0.213392 0.227929 0.000333333 
-0.396381 -0.258101 0.148107 0.34171 -0.243224 0.619449 0.000333333 
0.15433 -1.54706 -0.639036 0.0663228 0.164935 0.501962 0.000333333 
0.758082 -0.415724 1.58026 0.280857 0.677187 0.130463 0.000333333 
1.12874 -0.786447 -2.06866 -0.516388 0.133089 0.178236 0.000333333 
0.518977 -0.803915 -1.36728 0.0626935 0.496128 0.214494 0.000333333 
-0.0185171 -0.0874314 -0.0614016 0.752903 0.669289 -0.367476 0.000333333 
-1.734 -0.0679645 0.149056 0.229803 0.189023 0.710132 0.000333333 
-0.420491 -0.44281 -1.05796 -0.528555 0.575175 0.0207592 0.000333333 
0.736394 -3.71578 -0.537268 -0.261304 -0.00688431 0.378598 0.000333333 
1.62597 -0.732637 1.59407 0.057788 -0.184269 -0.10384 0.000333333 
0.0159969 -0.0456146 0.389617 0.472457 -0.558385 0.562109 0.000333333 
-0.696313 1.77408 0.059788 0.0693428 0.355259 -0.0686093 0.000333333 
-1.0486 3.06143 -1.06181 0.0235035 0.0342626 0.225045 0.000333333 
1.47503 2.25262 1.18369 0.258392 -0.1909 0.0507559 0.000333333 
-0.460322 0.279383 -4.00685 -0.127368 0.0268875 0.189475 0.000333333 
0.0546419 0.517679 -1.13194 -0.0220782 -0.42986 -0.576501 0.000333333 
0.0417894 -0.459419 -4.73439 -0.192463 0.23572 0.0869895 0.000333333 
-0.0886254 0.635414 -0.376809 0.0709086 0.00568248 -0.0524949 0.000333333 
-0.566248 0.311165 0.370599 0.0307749 -0.102739 -0.362805 0.000333333 
0.0387941 -0.476359 1.69453 0.640515 0.266908 0.310701 0.000333333 
0.00852131 -1.0932 0.260672 0.762667 0.236772 0.292764 0.000333333 
0.461481 0.224497 0.181675 0.235412 -0.0312992 -0.317948 0.000333333 
-0.11715 0.590088 -0.760622 0.120488 -0.596789 -0.641924 0.000333333 
0.0348748 0.654069 2.22545 0.331393 -0.46053 0.260834 0.000333333 
-0.397335 1.38407 0.794405 0.472693 0.158337 0.0614384 0.000333333 
2.44144 -1.1433 -1.04031 -0.19836 -0.305984 0.127501 0.000333333 
0.766402 -0.168334 -2.34855 -0.226971 0.122182 -0.275589 0.000333333 
-1.07591 -0.0490549 -1.03084 0.107261 0.198753 0.105236 0.000333333 
-0.424491 -1.01099 0.946454 -0.181464 -0.259544 -0.235335 0.000333333 
-0.0690973 -0.161545 0.633526 0.333213 0.0286327 -0.493046 0.000333333 
-0.165995 -0.525094 -1.33397 -0.124217 -0.255608 0.512262 0.000333333 
-0.668763 -0.48966 -1.31699 0.698152 -0.151544 0.10103 0.000333333 
-0.234574 0.84857 1.25501 0.185537 0.0680646 -0.465573 0.000333333 
1.29075 0.472516 0.119689 -0.32477 -0.0999505 -0.244108 0.000333333 
-0.346681 -0.320364 0.374779 0.0861642 -0.00704119 0.514 0.000333333 
-2.79897 1.42211 1.33212 0.196873 0.352094 -0.0861477 0.000333333 
1.19325 -1.4177 0.203432 -0.386584 -0.570526 -0.0448868 0.000333333 
0.230574 -1.74942 2.39951 -0.280777 -0.409024 -0.0214011 0.000333333 
-0.870042 1.01108 -0.6181 0.279301 0.20076 0.143574 0.000333333 
-1.511 -1.29302 1.13993 0.0340752 -0.293972 -0.124818 0.000333333 
0.11561 0.524643 0.956358 0.405008 -0.240231 -0.508675 0.000333333 
1.25901 1.49243 0.309859 -0.145305 0.127307 0.156284 0.000333333 
0.831377 1.77501 -2.19568 0.358397 0.293058 -0.131635 0.000333333 
0.633743 1.87987 -0.70221 0.0527301 0.329019 -0.134349 0.000333333 
-0.440341 0.0561346 1.45268 -0.324166 0.0393317 -0.149296 0.000333333 
-0.293803 0.17104 -1.01631 0.0866293 0.0490596 -0.213411 0.000333333 
-0.0245723 -0.140919 0.0761988 -0.563837 0.605277 -0.155542 0.000333333 
0.963832 0.624759 -1.32561 -0.176909 0.036184 -0.372581 0.000333333 
-0.253285 2.13115 1.24597 0.240312 -0.472304 -0.20376 0.000333333 
-1.34142 -0.168042 -0.725467 0.432396 0.143726 -0.403325 0.000333333 
0.241201 -0.307579 0.542641 -0.214841 0.0771778 0.118832 0.000333333 
0.861942 0.195331 0.470061 0.0979957 -0.0756559 -0.136022 0.000333333 
0.782622 0.33478 1.40786 -0.233507 0.0174593 0.269936 0.000333333 
-1.86367 0.499303 -1.36032 0.0225963 0.400266 -0.163465 0.000333333 
1.85141 3.36686 -1.01696 -0.196918 -0.14644 0.0978731 0.000333333 
-0.509294 -1.5543 -0.859789 -0.192698 -0.014849 0.0363003 0.000333333 
2.49382 0.947483 0.765916 -0.172891 -0.0708972 -0.130419 0.000333333 
-0.190498 0.692882 0.0889566 0.324601 0.177204 0.839941 0.000333333 
1.23472 0.823264 -1.85449 -0.264633 -0.118153 0.261006 0.000333333 
0.303619 1.07271 1.01958 0.151066 0.756402 -0.413993 0.000333333 
-0.389318 -0.788442 0.193339 -0.312207 -0.142839 0.288453 0.000333333 
-0.169207 -0.192341 0.638059 0.168805 -0.540649 -0.721419 0.000333333 
1.74383 1.6027 0.670976 -0.00673391 -0.190842 0.0487726 0.000333333 
1.20495 2.06602 -2.80208 -0.13155 0.0280192 0.187715 0.000333333 
-0.455966 -0.290773 2.86105 0.192597 0.0292729 0.224958 0.000333333 
0.240439 0.00424208 0.258507 -0.234019 0.137072 0.567044 0.000333333 
-0.802293 0.299507 -0.0180906 0.119543 0.508068 0.187413 0.000333333 
1.37943 -0.509966 0.39471 -0.361817 0.395094 -0.429706 0.000333333 
0.0142024 0.776138 -0.0298301 0.026648 0.404844 -0.148514 0.000333333 
-0.825155 -0.636442 -0.367276 -0.464464 0.311562 0.283302 0.000333333 
-2.34954 -0.309782 0.597869 0.0577605 -0.0456804 0.189971 0.000333333 
-0.44958 -1.19302 -1.32765 -0.0133442 0.370877 0.631864 0.000333333 
0.44524 -0.458816 -0.0550459 -0.203775 -0.35414 0.374486 0.000333333 
-4.00748 3.45609 0.194303 -0.16253 0.028881 0.175712 0.000333333 
-1.44378 2.11799 -0.535043 0.207634 0.0785482 -0.547764 0.000333333 
0.370306 -1.22289 -2.94536 -0.286607 0.173787 0.00804595 0.000333333 
0.0287838 -0.654399 -2.25305 -0.321734 -0.0411726 -0.415693 0.000333333 
0.868762 0.582968 0.278343 0.344803 -0.438131 -0.134581 0.000333333 
1.77304 -0.127523 2.29429 -0.146273 -0.259766 0.0408964 0.000333333 
0.355969 -0.693128 0.389971 -0.158831 -0.0548836 -0.880494 0.000333333 
-0.687407 0.626588 0.143726 -0.273865 0.171685 0.0570054 0.000333333 
-0.561189 0.652525 -0.0577288 0.676869 -0.0780791 -0.0137211 0.000333333 
-2.41882 -0.457847 -3.27735 0.06287 0.178247 0.15642 0.000333333 
-1.15884 -0.566127 -2.0356 -0.403587 0.0415864 -0.140524 0.000333333 
-0.494674 -0.768135 -0.361314 0.543945 0.401076 -0.48129 0.000333333 
-0.863596 -1.30278 -0.783576 0.367854 0.363629 -0.27233 0.000333333 
1.14518 0.818647 -1.15651 0.0999801 0.237753 -0.129763 0.000333333 
-0.621641 1.26048 0.916283 0.336535 0.197024 0.124631 0.000333333 
1.37446 0.593125 1.65663 0.444316 -0.290882 0.126148 0.000333333 
0.735157 -0.40704 1.59299 -0.403008 0.0960584 -0.49903 0.000333333 
-0.0242159 0.0265256 -0.68842 -0.0790343 0.227163 -0.350416 0.000333333 
0.375319 -2.16658 -1.73124 -0.0278876 -0.285178 0.330044 0.000333333 
1.67542 0.135046 2.04608 -0.137925 0.0663738 0.343782 0.000333333 
-0.858448 0.652151 -0.485616 -0.0107567 -0.61064 0.0535122 0.000333333 
1.53614 -0.999955 0.233416 0.617399 -0.143004 0.0883925 0.000333333 
-0.933928 0.632121 -0.232415 -0.422473 -0.110728 -0.293345 0.000333333 
0.101499 -1.57092 0.500269 0.0980001 0.585284 -0.16488 0.000333333 
-1.37067 0.222604 -0.226881 0.329065 -0.357749 0.020624 0.000333333 
0.268433 0.0583758 -0.95783 0.136726 0.192027 -0.0738884 0.000333333 
-2.85659 -1.95128 1.63211 -0.308359 -0.0937362 -0.322111 0.000333333 
-0.494233 0.230958 -0.448261 -0.337146 -0.489226 -0.107287 0.000333333 
-0.230444 0.142267 -0.062422 0.388024 0.240858 -0.00766907 0.000333333 
-0.082048 1.23398 -0.510364 -0.146376 0.117846 -0.406498 0.000333333 
1.99543 -0.409516 2.46295 0.366691 0.0512524 0.22733 0.000333333 
0.828517 -0.165338 -0.919072 -0.0669192 -0.0300885 0.475448 0.000333333 
0.106895 1.61182 -1.67358 -0.0490298 0.278496 -0.14758 0.000333333 
0.165778 0.256957 -0.359157 0.575196 0.605447 -0.121134 0.000333333 
0.773494 0.259905 -0.241769 -0.123757 0.230749 -0.133814 0.000333333 
-0.0499442 -1.49686 1.2217 -0.496645 -0.270178 0.116885 0.000333333 
0.735238 -0.274612 2.59022 0.15552 0.1729 -0.213611 0.000333333 
0.08299 0.621989 0.787169 -0.119051 0.139341 0.701164 0.000333333 
-0.0163099 0.338109 -0.788478 -0.041659 -0.203094 0.933258 0.000333333 
0.249463 0.303891 -0.635921 0.261513 0.577437 -0.175546 0.000333333 
0.664238 1.64103 -0.437284 0.294339 -0.352466 0.357008 0.000333333 
0.0743156 -0.0462791 0.0841856 0.567966 -0.380092 -0.382683 0.000333333 
0.160756 -0.190329 -2.10303 -0.0660946 -0.260309 -0.235047 0.000333333 
0.529799 2.54659 -3.38464 0.204275 0.129901 0.0964331 0.000333333 
-0.475472 -0.489172 -0.400912 -0.0180822 -0.302334 0.54903 0.000333333 
0.338933 0.152164 1.05011 -0.0235798 0.666836 0.269744 0.000333333 
0.570733 0.106458 -0.345214 -0.0546774 0.370452 -0.706778 0.000333333 
0.0663117 -0.133875 -0.235555 0.695148 -0.518833 0.127363 0.000333333 
-0.935344 0.320511 1.21951 -0.154142 -0.156216 -0.162212 0.000333333 
-0.524915 1.25737 0.333868 -0.430859 -0.143789 0.00126322 0.000333333 
0.7297 -1.62383 1.06366 0.100276 -0.0111406 0.100677 0.000333333 
0.451429 0.963672 0.228436 -0.021707 0.150796 -0.07092 0.000333333 
-1.42739 -2.13163 -3.87444 0.0573469 0.0222778 -0.249397 0.000333333 
0.775144 -0.342857 0.0575352 -0.34511 0.29838 -0.514569 0.000333333 
0.417721 0.607674 0.0603157 -0.160798 -0.553552 -0.402004 0.000333333 
1.57845 0.673458 0.00791993 0.0676517 -0.29889 0.168002 0.000333333 
-1.49223 0.800065 2.78588 -0.313527 -0.0269839 0.246908 0.000333333 
1.33909 -0.392087 3.38025 0.0798728 -0.180623 -0.0754364 0.000333333 
-0.624918 0.140331 0.777908 0.141271 -0.470931 -0.660337 0.000333333 
-0.399956 -1.05383 -1.00233 0.200612 0.0909563 -0.349919 0.000333333 
0.282545 0.633908 -0.205237 0.0692855 -0.431736 -0.116153 0.000333333 
0.414466 0.432773 -1.95396 0.0679158 0.201615 -0.074625 0.000333333 
1.22488 0.567192 -0.618902 -0.109329 0.2004 0.205768 0.000333333 
0.216167 -0.303535 0.931066 0.0791904 0.103747 -0.206581 0.000333333 
-0.223557 0.482623 -0.411904 0.461503 -0.103052 0.19732 0.000333333 
0.0634152 -0.200142 0.239848 -0.311975 -0.259266 -0.59366 0.000333333 
1.71099 -1.35926 0.658218 0.243846 -0.0121084 -0.285672 0.000333333 
1.79668 0.431458 -0.884198 0.526831 -0.161282 -0.127174 0.000333333 
0.483958 -0.677641 -0.414342 0.0127182 0.0107689 0.496868 0.000333333 
-0.886531 -0.346978 -0.551507 0.0195525 -0.275496 -0.378499 0.000333333 
0.222234 0.233167 -1.20456 -0.0487579 0.0743304 -0.474884 0.000333333 
-0.0304702 1.18276 -0.999839 0.328366 -0.300507 0.173375 0.000333333 
0.758853 0.673239 2.74174 0.377532 -0.0832041 0.376344 0.000333333 
-0.31498 -0.354942 0.483602 0.568955 -0.262189 -0.417007 0.000333333 
-0.00169055 -0.10367 1.20916 -0.0150161 -0.456964 0.326036 0.000333333 
-2.36099 1.95044 0.304132 0.014281 0.186799 -0.132228 0.000333333 
1.45811 2.60092 1.25247 -0.107216 0.0571389 -0.096642 0.000333333 
-0.655508 -0.821139 -0.315255 0.302425 0.138718 0.0864682 0.000333333 
-0.342797 -0.00422422 -0.156145 -0.312057 0.42207 0.335145 0.000333333 
-0.920084 -0.941873 1.03247 0.038502 -0.294636 0.449626 0.000333333 
1.39007 0.0751167 1.01208 -0.0110342 0.186574 -0.328662 0.000333333 
-0.912973 1.76017 -0.00944912 0.105007 -0.544373 -0.0113863 0.000333333 
-1.14122 1.47283 1.51364 0.181616 -0.18951 0.281035 0.000333333 
-0.229207 0.240091 0.0228482 0.358989 0.0444767 0.318244 0.000333333 
-0.993199 -0.260474 -1.56708 0.407085 -0.125853 -0.159466 0.000333333 
-0.909783 1.00008 -0.282839 -0.417791 0.271036 0.190875 0.000333333 
1.38113 0.0120586 -0.0714824 0.00300779 -0.11538 0.076954 0.000333333 
1.48609 -0.799555 -0.0346164 -0.00194072 -0.568794 0.207965 0.000333333 
-0.560983 5.02131 -0.463724 0.249117 -0.055915 -0.11003 0.000333333 
-1.94952 0.969742 -2.06102 -0.141156 -0.213292 -0.0926885 0.000333333 
-0.822498 0.0194981 -0.728793 -0.035447 -0.390304 0.0384202 0.000333333 
2.08181 -1.63953 -1.40743 0.101245 0.0903398 0.0534401 0.000333333 
-0.12457 1.18796 0.15116 0.299294 -0.337741 -0.766048 0.000333333 
-1.02947 -1.5198 -0.180607 -0.244562 -0.430598 -0.350435 0.000333333 
0.694754 -0.495574 -0.495376 0.485937 -0.180624 0.428844 0.000333333 
-0.494027 -0.272929 -0.544804 -0.239364 -0.384723 -0.176891 0.000333333 
0.0647991 0.379978 1.28166 0.164792 -0.446349 0.472301 0.000333333 
0.332914 -1.04559 0.0917998 -0.272402 -0.306344 -0.787162 0.000333333 
-0.00519012 0.168639 0.0402063 -0.319905 0.277474 0.0935347 0.000333333 
-0.374469 -0.231517 -0.463008 0.259592 -0.2221 -0.2875 0.000333333 
1.21757 0.331844 1.53679 0.202953 -0.198084 -0.651242 0.000333333 
0.148819 -1.72271 1.2755 -0.20086 0.0871141 -0.155805 0.000333333 
0.22213 0.631205 2.40051 0.0876628 -0.172346 -0.411823 0.000333333 
-0.606778 -0.9676 -1.51051 0.335635 -0.154511 0.184458 0.000333333 
